#time     sp  nevent event   n    nf    nm  fsymbiont  nmat  nbip fmaternal   mat- mat+ bip- bip+      diseq
 9.001121  1   21149   d   273   142   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.001125  1   21150   d   272   141   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.001986  1   21151   d   271   140   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.003814  1   21152   d   270   140   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.005353  1   21153   b   271   140   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.007039  1   21154   d   270   139   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.007891  1   21155   d   269   138   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.009614  1   21156   d   268   138   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.009934  1   21157   d   267   138   129  1.0000        0   129  0.0000        0    0    0  129      0.0000  
 9.010578  1   21158   b   268   138   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.010667  1   21159   b   269   138   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.012396  1   21160   d   268   137   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.012833  1   21161   b   269   138   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.013178  1   21162   d   268   138   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.013899  1   21163   d   267   137   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.016305  1   21164   b   268   138   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.017137  1   21165   b   269   139   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.019501  1   21166   b   270   139   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.021526  1   21167   b   271   140   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.022496  1   21168   d   270   140   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.024674  1   21169   b   271   141   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.025531  1   21170   d   270   140   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.026573  1   21171   b   271   140   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.026674  1   21172   b   272   140   132  1.0000        0   132  0.0000        0    0    0  132      0.0000  
 9.026935  1   21173   d   271   140   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.029463  1   21174   d   270   140   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.029529  1   21175   d   269   139   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.030630  1   21176   d   268   139   129  1.0000        0   129  0.0000        0    0    0  129      0.0000  
 9.031778  1   21177   d   267   139   128  1.0000        0   128  0.0000        0    0    0  128      0.0000  
 9.035127  1   21178   b   268   139   129  1.0000        0   129  0.0000        0    0    0  129      0.0000  
 9.035170  1   21179   b   269   139   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.035853  1   21180   d   268   138   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.038082  1   21181   d   267   137   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.039381  1   21182   d   266   136   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.040222  1   21183   b   267   136   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.040595  1   21184   b   268   136   132  1.0000        0   132  0.0000        0    0    0  132      0.0000  
 9.042258  1   21185   b   269   137   132  1.0000        0   132  0.0000        0    0    0  132      0.0000  
 9.043066  1   21186   b   270   137   133  1.0000        0   133  0.0000        0    0    0  133      0.0000  
 9.044462  1   21187   d   269   137   132  1.0000        0   132  0.0000        0    0    0  132      0.0000  
 9.046630  1   21188   b   270   138   132  1.0000        0   132  0.0000        0    0    0  132      0.0000  
 9.046724  1   21189   b   271   139   132  1.0000        0   132  0.0000        0    0    0  132      0.0000  
 9.047602  1   21190   d   270   139   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.050437  1   21191   d   269   138   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.051173  1   21192   b   270   138   132  1.0000        0   132  0.0000        0    0    0  132      0.0000  
 9.051619  1   21193   d   269   137   132  1.0000        0   132  0.0000        0    0    0  132      0.0000  
 9.053003  1   21194   b   270   137   133  1.0000        0   133  0.0000        0    0    0  133      0.0000  
 9.054280  1   21195   d   269   136   133  1.0000        0   133  0.0000        0    0    0  133      0.0000  
 9.054800  1   21196   b   270   137   133  1.0000        0   133  0.0000        0    0    0  133      0.0000  
 9.055334  1   21197   d   269   137   132  1.0000        0   132  0.0000        0    0    0  132      0.0000  
 9.055353  1   21198   d   268   137   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.055365  1   21199   b   269   138   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.055851  1   21200   b   270   139   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.057247  1   21201   d   269   139   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.057646  1   21202   d   268   138   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.060104  1   21203   b   269   138   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.060978  1   21204   b   270   139   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.061444  1   21205   b   271   139   132  1.0000        0   132  0.0000        0    0    0  132      0.0000  
 9.062115  1   21206   b   272   140   132  1.0000        0   132  0.0000        0    0    0  132      0.0000  
 9.062972  1   21207   d   271   139   132  1.0000        0   132  0.0000        0    0    0  132      0.0000  
 9.063212  1   21208   b   272   139   133  1.0000        0   133  0.0000        0    0    0  133      0.0000  
 9.063978  1   21209   b   273   139   134  1.0000        0   134  0.0000        0    0    0  134      0.0000  
 9.064142  1   21210   b   274   139   135  1.0000        0   135  0.0000        0    0    0  135      0.0000  
 9.064150  1   21211   d   273   139   134  1.0000        0   134  0.0000        0    0    0  134      0.0000  
 9.064344  1   21212   d   272   138   134  1.0000        0   134  0.0000        0    0    0  134      0.0000  
 9.064860  1   21213   b   273   138   135  1.0000        0   135  0.0000        0    0    0  135      0.0000  
 9.065124  1   21214   d   272   137   135  1.0000        0   135  0.0000        0    0    0  135      0.0000  
 9.066012  1   21215   d   271   137   134  1.0000        0   134  0.0000        0    0    0  134      0.0000  
 9.066259  1   21216   b   272   137   135  1.0000        0   135  0.0000        0    0    0  135      0.0000  
 9.066789  1   21217   d   271   137   134  1.0000        0   134  0.0000        0    0    0  134      0.0000  
 9.067138  1   21218   d   270   136   134  1.0000        0   134  0.0000        0    0    0  134      0.0000  
 9.068034  1   21219   b   271   137   134  1.0000        0   134  0.0000        0    0    0  134      0.0000  
 9.069209  1   21220   b   272   137   135  1.0000        0   135  0.0000        0    0    0  135      0.0000  
 9.069541  1   21221   d   271   137   134  1.0000        0   134  0.0000        0    0    0  134      0.0000  
 9.070072  1   21222   d   270   136   134  1.0000        0   134  0.0000        0    0    0  134      0.0000  
 9.071648  1   21223   d   269   135   134  1.0000        0   134  0.0000        0    0    0  134      0.0000  
 9.073035  1   21224   b   270   136   134  1.0000        0   134  0.0000        0    0    0  134      0.0000  
 9.074522  1   21225   d   269   135   134  1.0000        0   134  0.0000        0    0    0  134      0.0000  
 9.074899  1   21226   b   270   135   135  1.0000        0   135  0.0000        0    0    0  135      0.0000  
 9.077357  1   21227   d   269   134   135  1.0000        0   135  0.0000        0    0    0  135      0.0000  
 9.078219  1   21228   b   270   134   136  1.0000        0   136  0.0000        0    0    0  136      0.0000  
 9.078289  1   21229   b   271   134   137  1.0000        0   137  0.0000        0    0    0  137      0.0000  
 9.078312  1   21230   d   270   133   137  1.0000        0   137  0.0000        0    0    0  137      0.0000  
 9.081395  1   21231   b   271   133   138  1.0000        0   138  0.0000        0    0    0  138      0.0000  
 9.081661  1   21232   d   270   133   137  1.0000        0   137  0.0000        0    0    0  137      0.0000  
 9.082570  1   21233   d   269   132   137  1.0000        0   137  0.0000        0    0    0  137      0.0000  
 9.083138  1   21234   d   268   132   136  1.0000        0   136  0.0000        0    0    0  136      0.0000  
 9.083334  1   21235   d   267   131   136  1.0000        0   136  0.0000        0    0    0  136      0.0000  
 9.083633  1   21236   d   266   131   135  1.0000        0   135  0.0000        0    0    0  135      0.0000  
 9.084295  1   21237   b   267   131   136  1.0000        0   136  0.0000        0    0    0  136      0.0000  
 9.084749  1   21238   d   266   130   136  1.0000        0   136  0.0000        0    0    0  136      0.0000  
 9.084870  1   21239   d   265   129   136  1.0000        0   136  0.0000        0    0    0  136      0.0000  
 9.085189  1   21240   b   266   130   136  1.0000        0   136  0.0000        0    0    0  136      0.0000  
 9.085237  1   21241   d   265   130   135  1.0000        0   135  0.0000        0    0    0  135      0.0000  
 9.087171  1   21242   b   266   131   135  1.0000        0   135  0.0000        0    0    0  135      0.0000  
 9.087774  1   21243   d   265   131   134  1.0000        0   134  0.0000        0    0    0  134      0.0000  
 9.088058  1   21244   d   264   130   134  1.0000        0   134  0.0000        0    0    0  134      0.0000  
 9.088421  1   21245   b   265   131   134  1.0000        0   134  0.0000        0    0    0  134      0.0000  
 9.088667  1   21246   b   266   131   135  1.0000        0   135  0.0000        0    0    0  135      0.0000  
 9.088867  1   21247   d   265   130   135  1.0000        0   135  0.0000        0    0    0  135      0.0000  
 9.089067  1   21248   d   264   129   135  1.0000        0   135  0.0000        0    0    0  135      0.0000  
 9.090503  1   21249   b   265   130   135  1.0000        0   135  0.0000        0    0    0  135      0.0000  
 9.091431  1   21250   b   266   131   135  1.0000        0   135  0.0000        0    0    0  135      0.0000  
 9.092617  1   21251   b   267   132   135  1.0000        0   135  0.0000        0    0    0  135      0.0000  
 9.093521  1   21252   d   266   132   134  1.0000        0   134  0.0000        0    0    0  134      0.0000  
 9.094163  1   21253   d   265   131   134  1.0000        0   134  0.0000        0    0    0  134      0.0000  
 9.095045  1   21254   d   264   131   133  1.0000        0   133  0.0000        0    0    0  133      0.0000  
 9.095550  1   21255   b   265   131   134  1.0000        0   134  0.0000        0    0    0  134      0.0000  
 9.096608  1   21256   b   266   132   134  1.0000        0   134  0.0000        0    0    0  134      0.0000  
 9.098740  1   21257   b   267   132   135  1.0000        0   135  0.0000        0    0    0  135      0.0000  
 9.099242  1   21258   b   268   132   136  1.0000        0   136  0.0000        0    0    0  136      0.0000  
 9.099635  1   21259   d   267   132   135  1.0000        0   135  0.0000        0    0    0  135      0.0000  
 9.099728  1   21260   d   266   132   134  1.0000        0   134  0.0000        0    0    0  134      0.0000  
 9.100266  1   21261   d   265   132   133  1.0000        0   133  0.0000        0    0    0  133      0.0000  
 9.101240  1   21262   b   266   133   133  1.0000        0   133  0.0000        0    0    0  133      0.0000  
 9.101256  1   21263   d   265   132   133  1.0000        0   133  0.0000        0    0    0  133      0.0000  
 9.101832  1   21264   d   264   132   132  1.0000        0   132  0.0000        0    0    0  132      0.0000  
 9.102568  1   21265   d   263   132   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.103593  1   21266   d   262   132   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.104422  1   21267   b   263   132   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.104443  1   21268   d   262   131   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.104744  1   21269   b   263   132   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.105842  1   21270   b   264   133   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.106322  1   21271   b   265   133   132  1.0000        0   132  0.0000        0    0    0  132      0.0000  
 9.106478  1   21272   d   264   133   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.106541  1   21273   d   263   133   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.106617  1   21274   b   264   134   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.107564  1   21275   b   265   134   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.108986  1   21276   b   266   135   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.109544  1   21277   d   265   135   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.110096  1   21278   d   264   134   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.111797  1   21279   d   263   134   129  1.0000        0   129  0.0000        0    0    0  129      0.0000  
 9.111973  1   21280   b   264   134   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.112056  1   21281   d   263   133   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.114083  1   21282   b   264   134   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.116024  1   21283   d   263   134   129  1.0000        0   129  0.0000        0    0    0  129      0.0000  
 9.116366  1   21284   d   262   133   129  1.0000        0   129  0.0000        0    0    0  129      0.0000  
 9.117692  1   21285   b   263   134   129  1.0000        0   129  0.0000        0    0    0  129      0.0000  
 9.117753  1   21286   b   264   134   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.118295  1   21287   d   263   133   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.118703  1   21288   b   264   134   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.119841  1   21289   b   265   134   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.121119  1   21290   d   264   134   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.122898  1   21291   b   265   134   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.123052  1   21292   b   266   134   132  1.0000        0   132  0.0000        0    0    0  132      0.0000  
 9.123220  1   21293   d   265   134   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.124543  1   21294   b   266   135   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.124942  1   21295   d   265   135   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.124947  1   21296   d   264   135   129  1.0000        0   129  0.0000        0    0    0  129      0.0000  
 9.125412  1   21297   b   265   135   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.125603  1   21298   d   264   135   129  1.0000        0   129  0.0000        0    0    0  129      0.0000  
 9.126100  1   21299   b   265   136   129  1.0000        0   129  0.0000        0    0    0  129      0.0000  
 9.129039  1   21300   d   264   135   129  1.0000        0   129  0.0000        0    0    0  129      0.0000  
 9.129482  1   21301   b   265   136   129  1.0000        0   129  0.0000        0    0    0  129      0.0000  
 9.130981  1   21302   b   266   136   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.132523  1   21303   b   267   137   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.132786  1   21304   b   268   138   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.132915  1   21305   d   267   138   129  1.0000        0   129  0.0000        0    0    0  129      0.0000  
 9.133641  1   21306   d   266   137   129  1.0000        0   129  0.0000        0    0    0  129      0.0000  
 9.134788  1   21307   b   267   137   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.134795  1   21308   d   266   137   129  1.0000        0   129  0.0000        0    0    0  129      0.0000  
 9.135437  1   21309   d   265   137   128  1.0000        0   128  0.0000        0    0    0  128      0.0000  
 9.135613  1   21310   d   264   137   127  1.0000        0   127  0.0000        0    0    0  127      0.0000  
 9.136088  1   21311   d   263   136   127  1.0000        0   127  0.0000        0    0    0  127      0.0000  
 9.137374  1   21312   b   264   136   128  1.0000        0   128  0.0000        0    0    0  128      0.0000  
 9.137645  1   21313   b   265   136   129  1.0000        0   129  0.0000        0    0    0  129      0.0000  
 9.139664  1   21314   d   264   135   129  1.0000        0   129  0.0000        0    0    0  129      0.0000  
 9.140035  1   21315   d   263   135   128  1.0000        0   128  0.0000        0    0    0  128      0.0000  
 9.140668  1   21316   d   262   135   127  1.0000        0   127  0.0000        0    0    0  127      0.0000  
 9.141221  1   21317   b   263   136   127  1.0000        0   127  0.0000        0    0    0  127      0.0000  
 9.141820  1   21318   b   264   137   127  1.0000        0   127  0.0000        0    0    0  127      0.0000  
 9.141845  1   21319   d   263   137   126  1.0000        0   126  0.0000        0    0    0  126      0.0000  
 9.142767  1   21320   d   262   136   126  1.0000        0   126  0.0000        0    0    0  126      0.0000  
 9.143083  1   21321   b   263   137   126  1.0000        0   126  0.0000        0    0    0  126      0.0000  
 9.144249  1   21322   b   264   138   126  1.0000        0   126  0.0000        0    0    0  126      0.0000  
 9.144345  1   21323   b   265   138   127  1.0000        0   127  0.0000        0    0    0  127      0.0000  
 9.145785  1   21324   b   266   139   127  1.0000        0   127  0.0000        0    0    0  127      0.0000  
 9.146503  1   21325   b   267   139   128  1.0000        0   128  0.0000        0    0    0  128      0.0000  
 9.146696  1   21326   d   266   138   128  1.0000        0   128  0.0000        0    0    0  128      0.0000  
 9.147172  1   21327   b   267   139   128  1.0000        0   128  0.0000        0    0    0  128      0.0000  
 9.148181  1   21328   d   266   138   128  1.0000        0   128  0.0000        0    0    0  128      0.0000  
 9.148892  1   21329   d   265   137   128  1.0000        0   128  0.0000        0    0    0  128      0.0000  
 9.149885  1   21330   b   266   138   128  1.0000        0   128  0.0000        0    0    0  128      0.0000  
 9.150392  1   21331   b   267   138   129  1.0000        0   129  0.0000        0    0    0  129      0.0000  
 9.152027  1   21332   b   268   138   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.154425  1   21333   d   267   138   129  1.0000        0   129  0.0000        0    0    0  129      0.0000  
 9.154570  1   21334   d   266   137   129  1.0000        0   129  0.0000        0    0    0  129      0.0000  
 9.156901  1   21335   d   265   137   128  1.0000        0   128  0.0000        0    0    0  128      0.0000  
 9.158419  1   21336   d   264   136   128  1.0000        0   128  0.0000        0    0    0  128      0.0000  
 9.158572  1   21337   d   263   136   127  1.0000        0   127  0.0000        0    0    0  127      0.0000  
 9.159854  1   21338   d   262   136   126  1.0000        0   126  0.0000        0    0    0  126      0.0000  
 9.160195  1   21339   b   263   136   127  1.0000        0   127  0.0000        0    0    0  127      0.0000  
 9.160596  1   21340   b   264   136   128  1.0000        0   128  0.0000        0    0    0  128      0.0000  
 9.161133  1   21341   b   265   136   129  1.0000        0   129  0.0000        0    0    0  129      0.0000  
 9.161348  1   21342   b   266   137   129  1.0000        0   129  0.0000        0    0    0  129      0.0000  
 9.162306  1   21343   b   267   137   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.163240  1   21344   b   268   137   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.163426  1   21345   b   269   138   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.163852  1   21346   b   270   139   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.164857  1   21347   d   269   138   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.165563  1   21348   d   268   137   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.166423  1   21349   d   267   136   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.166861  1   21350   b   268   137   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.169051  1   21351   d   267   136   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.169187  1   21352   d   266   136   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.173517  1   21353   b   267   137   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.174179  1   21354   d   266   136   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.175136  1   21355   d   265   136   129  1.0000        0   129  0.0000        0    0    0  129      0.0000  
 9.177314  1   21356   b   266   137   129  1.0000        0   129  0.0000        0    0    0  129      0.0000  
 9.178662  1   21357   b   267   138   129  1.0000        0   129  0.0000        0    0    0  129      0.0000  
 9.180143  1   21358   b   268   139   129  1.0000        0   129  0.0000        0    0    0  129      0.0000  
 9.181525  1   21359   d   267   138   129  1.0000        0   129  0.0000        0    0    0  129      0.0000  
 9.182016  1   21360   b   268   138   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.184357  1   21361   b   269   139   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.184365  1   21362   b   270   140   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.184827  1   21363   d   269   140   129  1.0000        0   129  0.0000        0    0    0  129      0.0000  
 9.185070  1   21364   d   268   139   129  1.0000        0   129  0.0000        0    0    0  129      0.0000  
 9.185729  1   21365   b   269   140   129  1.0000        0   129  0.0000        0    0    0  129      0.0000  
 9.189079  1   21366   d   268   139   129  1.0000        0   129  0.0000        0    0    0  129      0.0000  
 9.189692  1   21367   d   267   138   129  1.0000        0   129  0.0000        0    0    0  129      0.0000  
 9.189941  1   21368   b   268   139   129  1.0000        0   129  0.0000        0    0    0  129      0.0000  
 9.191187  1   21369   b   269   140   129  1.0000        0   129  0.0000        0    0    0  129      0.0000  
 9.191827  1   21370   d   268   140   128  1.0000        0   128  0.0000        0    0    0  128      0.0000  
 9.193691  1   21371   d   267   139   128  1.0000        0   128  0.0000        0    0    0  128      0.0000  
 9.194412  1   21372   d   266   138   128  1.0000        0   128  0.0000        0    0    0  128      0.0000  
 9.194738  1   21373   b   267   138   129  1.0000        0   129  0.0000        0    0    0  129      0.0000  
 9.194832  1   21374   b   268   138   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.195944  1   21375   b   269   139   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.196225  1   21376   b   270   140   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.196354  1   21377   b   271   140   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.197168  1   21378   b   272   140   132  1.0000        0   132  0.0000        0    0    0  132      0.0000  
 9.198926  1   21379   d   271   140   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.201268  1   21380   d   270   139   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.201491  1   21381   b   271   139   132  1.0000        0   132  0.0000        0    0    0  132      0.0000  
 9.201985  1   21382   d   270   138   132  1.0000        0   132  0.0000        0    0    0  132      0.0000  
 9.204029  1   21383   b   271   139   132  1.0000        0   132  0.0000        0    0    0  132      0.0000  
 9.206529  1   21384   d   270   139   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.207018  1   21385   d   269   139   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.208756  1   21386   d   268   139   129  1.0000        0   129  0.0000        0    0    0  129      0.0000  
 9.210473  1   21387   b   269   140   129  1.0000        0   129  0.0000        0    0    0  129      0.0000  
 9.211219  1   21388   b   270   140   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.211411  1   21389   d   269   139   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.211484  1   21390   d   268   139   129  1.0000        0   129  0.0000        0    0    0  129      0.0000  
 9.212321  1   21391   d   267   138   129  1.0000        0   129  0.0000        0    0    0  129      0.0000  
 9.212500  1   21392   b   268   139   129  1.0000        0   129  0.0000        0    0    0  129      0.0000  
 9.213428  1   21393   b   269   139   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.213476  1   21394   b   270   139   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.213666  1   21395   b   271   140   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.214091  1   21396   d   270   139   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.215111  1   21397   b   271   139   132  1.0000        0   132  0.0000        0    0    0  132      0.0000  
 9.215360  1   21398   d   270   139   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.215629  1   21399   d   269   139   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.216818  1   21400   b   270   140   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.217395  1   21401   b   271   140   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.218011  1   21402   d   270   140   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.219101  1   21403   b   271   141   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.220378  1   21404   b   272   142   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.221268  1   21405   d   271   141   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.221901  1   21406   b   272   142   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.222129  1   21407   d   271   141   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.223148  1   21408   d   270   140   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.224674  1   21409   b   271   141   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.224841  1   21410   b   272   141   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.225277  1   21411   d   271   141   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.225340  1   21412   b   272   142   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.225618  1   21413   b   273   142   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.225790  1   21414   d   272   141   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.226043  1   21415   d   271   140   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.227717  1   21416   d   270   139   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.227766  1   21417   b   271   139   132  1.0000        0   132  0.0000        0    0    0  132      0.0000  
 9.228137  1   21418   d   270   138   132  1.0000        0   132  0.0000        0    0    0  132      0.0000  
 9.229657  1   21419   b   271   138   133  1.0000        0   133  0.0000        0    0    0  133      0.0000  
 9.234089  1   21420   b   272   138   134  1.0000        0   134  0.0000        0    0    0  134      0.0000  
 9.235122  1   21421   d   271   138   133  1.0000        0   133  0.0000        0    0    0  133      0.0000  
 9.235464  1   21422   d   270   138   132  1.0000        0   132  0.0000        0    0    0  132      0.0000  
 9.238222  1   21423   b   271   138   133  1.0000        0   133  0.0000        0    0    0  133      0.0000  
 9.238305  1   21424   b   272   139   133  1.0000        0   133  0.0000        0    0    0  133      0.0000  
 9.238345  1   21425   d   271   139   132  1.0000        0   132  0.0000        0    0    0  132      0.0000  
 9.238440  1   21426   d   270   138   132  1.0000        0   132  0.0000        0    0    0  132      0.0000  
 9.239095  1   21427   d   269   138   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.240238  1   21428   d   268   137   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.240515  1   21429   b   269   137   132  1.0000        0   132  0.0000        0    0    0  132      0.0000  
 9.242395  1   21430   b   270   138   132  1.0000        0   132  0.0000        0    0    0  132      0.0000  
 9.242758  1   21431   d   269   137   132  1.0000        0   132  0.0000        0    0    0  132      0.0000  
 9.243311  1   21432   d   268   137   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.245134  1   21433   d   267   136   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.245240  1   21434   d   266   135   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.246553  1   21435   d   265   135   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.249424  1   21436   d   264   134   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.250149  1   21437   d   263   134   129  1.0000        0   129  0.0000        0    0    0  129      0.0000  
 9.251115  1   21438   d   262   133   129  1.0000        0   129  0.0000        0    0    0  129      0.0000  
 9.251905  1   21439   b   263   134   129  1.0000        0   129  0.0000        0    0    0  129      0.0000  
 9.252023  1   21440   b   264   135   129  1.0000        0   129  0.0000        0    0    0  129      0.0000  
 9.252842  1   21441   d   263   134   129  1.0000        0   129  0.0000        0    0    0  129      0.0000  
 9.253008  1   21442   b   264   134   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.254627  1   21443   d   263   134   129  1.0000        0   129  0.0000        0    0    0  129      0.0000  
 9.254721  1   21444   b   264   135   129  1.0000        0   129  0.0000        0    0    0  129      0.0000  
